0,1,2,3,4,5,6,7,8,9,10,11
29792190,124785,2392,28990372,12,52,1126,0,11,5,0,1
14659624841,19058,35,29136966,51,52,1260,0,51,8,0,2
304006540,9944495940,288,243319104,6,52,232,0,5,1,0,1
0,282499,20000000,0,1,52,52,0,1,0,0,0
0,292044,20000000,0,1,52,52,0,1,0,0,0
87279080,83093,484,86412124,13,40,1200,0,13,3,0,1
974857,86392108,21,188757,16,40,333,0,15,5,0,1
0,550955,20000000,0,1,52,52,0,1,0,0,0
0,1136287,20000000,0,1,52,52,0,1,0,0,0
0,2257564,20000000,0,1,52,52,0,1,0,0,0
0,4457625,20000000,0,1,52,52,0,1,0,0,0
174186,0,38,138441,5,52,471,0,5,2,0,1
197355,0,31,102232,6,52,174,0,5,1,0,1
60362923,10377,45,59972346,10,18,1500,0,10,3,0,1
60337056,30574,468,59919012,15,7,519,0,11,5,3,1
0,8975616,20000000,0,1,52,52,0,1,0,0,0
60872134,105033,21,15119509,18,40,569,0,15,4,2,1
60797815,35913,94,15107260,12,52,227,0,12,3,0,0
3528413052,104551,11,3406315759,3241,2,1500,0,3240,162,0,1
122068479,3406292464,6,1271970,3844,22,305,0,3844,6,0,1
312203771,91519,23,311521949,14,0,768,0,13,4,0,1
312279531,13261,159,311621193,7,52,230,0,7,2,0,1
1046153,0,130,272424,14,9,892,0,13,4,0,1
1008152,0,118,377417,6,52,630,0,6,3,0,1
61202567,14955,20,60225967,18,47,1480,0,18,5,0,1
61218458,4826,20,60200185,19,42,298,0,18,8,0,1
3483445,92204,1618,2740239,10,9,973,0,9,4,0,1
3574440,9356,50,2856130,8,52,204,0,8,2,0,1
221663411,79310,463,220981398,12,43,569,0,11,4,0,1
221725211,11937,111586,221075561,6,52,413,0,6,2,0,1
60761969,43825,39,60467672,12,47,1480,0,12,3,0,1
333035,60478942,19,150298,14,42,298,0,13,6,0,1
0,18063218,20000000,0,1,52,52,0,1,0,0,0
15140260,5167529102,6,625867,686,22,305,0,686,6,0,1
20325904,141224,9852,19707158,9,52,766,0,8,4,0,1
16442597,101286,3581,15804007,10,9,892,0,9,4,0,1
585790,19871592,90,199584,7,52,230,0,7,2,0,1
16536873,1653,38,15936933,9,52,630,0,9,3,0,1
20124230,54629744,21,19332797,10,47,350,0,9,3,0,1
74983951,125818,36,54648803,11,30,1500,0,11,3,0,1
410411286,8189,31,166790291,27,52,1480,0,27,15,0,2
410441241,9371,25,166764750,33,52,754,0,31,9,0,2
60415531,0,450,60382969,4,52,195,0,4,1,0,1
0,35330314,20000000,0,1,52,52,0,1,0,0,0
60312009,101067,22,14926182,18,40,569,0,15,4,2,1
60461036,55351,41,14922397,15,52,227,0,15,3,0,2
181821278,15611,23,181484769,12,47,1480,0,12,3,0,1
181844808,14251,20,181462002,15,42,298,0,14,6,0,1
60326712,27162,25,59669361,15,47,1480,0,15,4,0,1
702185,59648959,20,241671,17,42,298,0,16,7,0,1
5273803,41016605,102,4570615,10,30,1500,0,10,4,0,1
46296304,353208,22,39883689,14,40,350,0,10,3,2,2
4910521320,106798,21,4909639279,15,9,973,0,14,4,0,1
4910475941,7768,117644,4909633898,6,52,103,0,6,2,0,1
566775564,60534363,57,323714222,6,4,516,0,6,2,0,1
102548489,83451,45,101645995,13,40,1200,0,13,3,0,1
1046199,101627096,40,187058,16,40,333,0,15,5,0,1
98876792,1676,175,98501551,9,18,274,0,9,3,0,1
98853800,29625,538,98452401,13,7,519,0,9,5,3,1
1655795216,62392,637,1655093331,12,43,569,0,11,4,0,1
1655855178,25937,19,1655206727,8,52,413,0,8,2,0,1
34476216,124121,32,33546566,15,40,1200,0,15,3,0,1
1049599,33529197,19,191596,15,40,669,0,14,5,0,1
60503590,104788,23,15072002,18,40,569,0,15,4,2,1
60566492,27125,20,15070513,14,52,227,0,14,3,0,1
425509805,38342,37,425043095,12,47,1480,0,12,3,0,1
511556,425054924,14,289968,14,42,298,0,13,6,0,1
485920611,22651,20,485472686,14,47,1480,0,14,4,0,1
485965665,2090,20,485469618,15,42,298,0,14,6,0,1
303778405,323704785,39,243091771,7,52,242,0,6,1,0,1
20130902,54200661,20,18514860,11,47,350,0,9,3,0,2
74538021,120625,43,55217168,11,30,1500,0,11,3,0,1
60740554,1878,81,60347363,9,18,274,0,9,3,0,1
60703104,39603,212,60288146,14,7,519,0,10,5,3,1
37136863,96945,84,36250505,13,40,1200,0,13,3,0,1
14862387385,33529197,19,36227697,32,40,669,0,30,10,0,2
3799234,4173767362,22,2050977,14,33,1218,0,14,8,0,1
2672112447,363158594,22,2429496713,94,40,1357,0,92,27,2,2
137428619,18828,31,137426664,5,40,98,0,4,1,2,0
105,137452832,45,60,3,52,83,0,3,1,0,0
0,1839431,20000000,0,1,52,52,0,1,0,0,0
12581670583,0,13,12470105527,3390,0,1500,0,3388,172,0,2
86881757,12470223982,6,639340,2893,22,305,0,2893,6,0,1
683443758,104931,36,682787831,14,52,766,0,13,4,0,1
627226,682885530,109313,218606,5,52,230,0,5,2,0,1
751784,0,28,137179,14,9,892,0,13,4,0,1
716436,0,31,265302,7,52,1500,0,7,3,0,1
2409316664,7944,28,2408659748,9,52,204,0,9,2,0,1
2409282207,96307,5703,2408524278,10,9,973,0,9,4,0,1
2459511994,103787,14,2413260478,18,40,569,0,15,4,2,1
2459598115,36878,205,2413292090,15,14,782,0,15,4,0,1
2459567778,21626,20,2459227059,12,47,1480,0,12,2,0,1
389872,2459206018,22,200961,14,42,298,0,13,6,0,1
3266856,2419755957,22,1085845,13,33,289,0,13,6,0,1
2824713936,23966,22,2823949932,13,47,1480,0,13,3,0,1
809582,2823945905,20,272385,15,42,298,0,14,6,0,1
493005,0,13,122231,18,52,487,0,17,5,0,1
469140,0,7,158755,12,52,1500,0,12,7,0,1
11546418321,94744,28,11545710590,13,52,249,0,12,3,0,1
11546436149,5647,25,11545711212,7,52,230,0,7,2,0,1
13670186,2442262014,769,12984888,10,30,1500,0,10,4,0,1
2455937642,327315,31,2439101618,20,40,350,0,15,8,2,3
439695,2459249990,67,176250,8,18,274,0,8,3,0,1
2459659482,35615,340,2459193737,14,7,519,0,11,5,2,1
3723909939,66026,486,3723211429,12,43,569,0,11,4,0,1
3723896034,40896,91608,3723252494,6,52,413,0,6,2,0,1
2472583155,93039,60,2471667347,13,40,1200,0,13,3,0,1
1026116,2471645929,30,224456,16,40,333,0,15,5,0,1
2644951723,60782489,22,2641103402,15,40,1480,0,14,8,1,1
2705714495,214027425,29,2641099024,20,52,701,0,19,6,1,1
60924312,106127,185,15292521,18,40,569,0,15,4,2,1
60901917,10026,19,15287052,13,52,227,0,13,3,0,0
2641601059,18718,24,2641294930,12,47,1480,0,12,3,0,1
2641633196,33,21,2641282205,15,42,298,0,14,6,0,1
681270,6214360229,21,448165,15,6,1410,0,15,11,0,1
6215177443,32081,21,6214471465,18,12,524,0,15,6,2,1
174016,4217792762,31,54004,9,52,1167,0,9,3,0,1
2581244766,20611,32,2580580614,16,47,1480,0,16,4,0,1
4217941118,27930,20,4217753284,13,19,569,0,12,4,0,1
2581278321,3553,20,2580545802,17,42,298,0,16,7,0,1
3914786401,89593,49,3913303653,10,13,397,0,9,5,2,1
1457793,3913386616,40,391463,11,40,445,0,11,4,0,1
20289868,43993509,20,18713874,11,47,350,0,9,3,0,2
64410703,172327,14,44960104,11,30,1500,0,11,3,0,1
5438690051,31173,19,5377670655,7,9,265,0,5,3,2,1
2689688706,122278,694,2688099608,70,52,1480,0,69,5,0,1
2689794234,11508,17,2688228988,39,52,1260,0,39,4,0,1
99715601,0,11,2019753,2694,1,1500,0,2693,137,0,1
99689285,0,6,671175,3243,22,305,0,3243,6,0,1
2644282610,57191197,17,2456291798,25,52,1252,0,25,9,0,6
68162474,2570,32,67801473,9,18,274,0,9,3,0,1
68134914,30967,507,67748351,13,7,519,0,9,5,3,1
7402570649,105320,24,7401895541,14,52,767,0,13,4,0,1
7402513004,21,107055,7401878213,6,52,230,0,6,2,0,1
3778017717,108732,24,2841850228,29,9,1060,0,26,9,2,2
3778075740,12249,13,3777216452,7,52,630,0,7,3,0,1
3619029758,361,22,3618637530,18,52,1480,0,18,6,0,1
3619013957,18657,22,3618640956,19,3,474,0,18,8,0,1
0,61024,20000000,0,1,52,52,0,1,0,0,0
2701920316,0,38,2641380387,6,52,232,0,5,1,0,1
174498,0,29,125188,6,40,459,0,6,3,0,1
197757,0,64,94261,7,40,162,0,6,1,0,1
0,292316,20000000,0,1,52,52,0,1,0,0,0
0,300475,20000000,0,1,52,52,0,1,0,0,0
0,594278,20000000,0,1,52,52,0,1,0,0,0
0,1261609,20000000,0,1,52,52,0,1,0,0,0
0,2424627,20000000,0,1,52,52,0,1,0,0,0
17286796,109954,6007,16420470,10,9,973,0,9,4,0,1
17379839,13,13,16548043,9,52,204,0,9,2,0,1
29907998,131229,668,29185519,13,52,1126,0,12,5,0,1
30041503,575,19,29341460,10,52,1260,0,10,4,0,1
71708069,86806,48,70817144,13,40,1200,0,13,3,0,1
1000025,70794406,43,189874,16,40,333,0,15,5,0,1
60701328,105457,21,15102822,18,40,569,0,15,4,2,1
60833086,60390,22,15068997,15,52,227,0,15,3,0,2
0,4787195,20000000,0,1,52,52,0,1,0,0,0
3553693398,21582,33,3553050964,13,47,1480,0,13,4,0,1
3553755803,3307,28,3553066283,16,42,298,0,15,6,0,1
0,9701753,20000000,0,1,52,52,0,1,0,0,0
60655276,27931,24,60182210,12,47,1480,0,12,3,0,1
521914,60154539,25,331270,14,42,298,0,13,6,0,1
5163388021,126022,12,5147774975,917,20,1500,0,916,24,0,1
15591381,5147680585,7,647540,754,22,305,0,754,6,0,1
34329646,87628,3332,33737498,9,52,766,0,8,4,0,1
34415288,16953,27,33849772,8,52,230,0,8,2,0,1
16846869,91837,1924,16190308,10,9,892,0,9,4,0,1
16925732,11515,26,16339057,9,52,630,0,9,3,0,1
8046533,41350671,75,7467713,9,30,1500,0,9,4,0,1
49396474,300243,9,40195772,14,40,350,0,10,3,2,2
10111324,87718,4266,9365969,10,9,973,0,9,4,0,1
10166218,14322,27,9476707,8,52,204,0,8,2,0,1
0,19449755,20000000,0,1,52,52,0,1,0,0,0
4055238006,75497,347,4054501288,12,43,569,0,11,4,0,1
4055283904,13500,1222,4054600840,7,52,1500,0,7,2,0,1
1524690,58706037,28,1362188,6,52,1252,0,6,3,0,1
60663209,1142,21,60310374,9,18,274,0,9,3,0,1
60580417,78683,282,60202478,14,7,519,0,10,5,3,1
4217453675,73559,24,4216988176,10,46,313,0,10,3,0,2
561587,4216948998,12,139422,21,47,718,0,19,6,0,2
15,68602,15,15,2,52,313,0,2,1,0,0
0,68947,20000000,0,1,52,52,0,1,0,0,0
60697226,121923,33,15180440,18,40,569,0,15,4,2,1
60768481,59788,15,15174650,14,52,227,0,14,3,0,1
60722274,4845650120,378,60689985,4,52,195,0,4,1,0,1
121302266,21690,99,120808950,13,47,1480,0,13,4,0,1
542491,120780386,101,292478,15,42,298,0,14,6,0,1
0,38197926,20000000,0,1,52,52,0,1,0,0,0
3371204505,26172,33,3370769923,12,47,1480,0,12,3,0,1
3371255085,3141,22,3370773351,15,42,298,0,14,6,0,1
5479946,0,19,5176756,7,52,383,0,7,4,0,1
20176625,51585023,22,18577318,11,47,350,0,9,3,0,2
87947308,86371,33,87077978,13,40,1200,0,13,3,0,1
89387070,120195,25,87766476,72,52,1480,0,71,5,0,1
71906855,122645,39,52623878,10,30,1500,0,10,3,0,1
979795,87048817,21,168709,16,40,333,0,15,5,0,1
1597533,87917623,30,199420,46,52,1260,0,46,4,0,1
4538970886,60325082,36,2641552594,6,4,516,0,6,2,0,1
0,239419,20000000,0,1,52,52,0,1,0,0,0
75721531,0,9,1650389,2212,2,1500,0,2211,100,0,1
75703288,0,6,627776,2637,22,305,0,2637,6,0,1
3534080809,100989,24,3533391911,14,52,766,0,13,4,0,1
3534150886,882,116527,3533485899,6,52,230,0,6,2,0,1
7391667397,94010,45,7390914561,15,9,892,0,14,4,0,1
7391611251,12268,43,7390892913,7,52,630,0,7,3,0,1
8163,5879901096,162,5597,8,39,295,0,6,2,0,2
615,12229,615,615,2,40,40,0,2,0,0,0
5919025581,1568,291,5880134586,17,26,1306,0,17,3,0,4
11753,1279,130,11623,3,26,1306,0,3,1,0,0
12417046499,7044262,27,12327395600,9,40,1267,0,7,2,2,1
70331912,1074,43,69967562,9,18,274,0,9,3,0,1
70295223,36513,368,69902117,13,7,519,0,9,5,3,1
9774659,92259,4512,9032401,10,9,973,0,9,4,0,1
9872171,8460,42,9147889,10,52,204,0,10,2,0,1
31072387,124196,1177,30284795,13,52,1126,0,12,5,0,1
755559,30436716,24,212556,9,52,1260,0,9,4,0,1
60826959,113189,13,15287445,18,40,569,0,15,4,2,1
60819095,38149,47,15305003,13,52,227,0,13,3,0,0
2764149286,23082,168,2763854445,12,47,1480,0,12,3,0,1
338488,2763828816,23,150939,14,42,298,0,13,6,0,1
121986700,25485,12,121248017,14,47,1480,0,14,4,0,1
798607,121216109,10,311208,16,42,298,0,15,7,0,1
24817,5918219552,36,11774,8,26,282,0,6,2,0,2
10654,3124,10654,10654,2,40,40,0,2,0,0,0
5918462886,10561,41,5918454987,7,26,1306,0,7,1,0,2
258,12949,258,258,2,26,1306,0,2,1,0,0
3320050591,7959558,556,3249060148,11,10,266,0,11,3,0,0
7799,38520844,30,5180,8,21,277,0,6,2,0,2
640,12554,640,640,2,40,40,0,2,0,0,0
38524941,1227,37,38518629,7,26,1306,0,7,1,0,2
12110,1493,667,11443,3,26,1306,0,3,1,0,0
5631035724,111318,12,5599236577,852,10,1500,0,851,49,0,1
31777939,5599096495,5,655975,1111,22,305,0,1111,6,0,1
42958926,106885,7485,42334340,9,52,766,0,8,4,0,1
43057993,1037,33,42464383,8,52,230,0,8,2,0,1
33077629,107694,32,32397677,10,9,892,0,9,4,0,1
647885,32534954,36,234377,8,52,630,0,8,3,0,1
12415118216,46058026,739,12362657577,7,7,1279,0,6,2,1,1
5053127,33492377,128,5050590,5,40,1267,0,5,2,0,1
4827559035,61406,527,4826918698,12,43,569,0,11,4,0,1
4827437005,28330,90112,4826837250,6,52,413,0,6,2,0,1
12760139,7714,21,12345425,11,10,1298,0,10,4,0,1
10397678,101833,7082,9665352,10,9,973,0,9,4,0,1
12140469,17,21,11590603,13,10,1298,0,11,4,0,2
17577527833,4217792762,31,217154118,15,30,1167,0,15,5,0,2
217249359,30165,23,217086822,11,18,274,0,10,2,0,1
567,2946544710,567,567,2,52,76,0,2,1,0,0
0,73967,20000000,0,1,52,52,0,1,0,0,0
3260685744,110909,14,3239551327,642,25,1500,0,641,30,0,1
21113477,3239669050,8,596759,829,22,305,0,829,6,0,1
3811528358,92475,25,3810822423,14,52,766,0,13,4,0,1
3811565503,30187,113186,3810883880,6,52,230,0,6,2,0,1
14513003076,95628,203,14512120645,15,9,892,0,14,4,0,1
14513074262,23067,188,14512226232,9,52,630,0,9,3,0,1
96043704,86951,31,95207384,13,40,1200,0,13,3,0,1
948734,95179051,122,166466,16,40,333,0,15,5,0,1
60763116,105511,21,15080898,18,40,569,0,15,4,2,1
60892550,72020,25,15033678,15,52,227,0,15,3,0,2
67339901,132728,1183,65884424,70,52,1480,0,69,5,0,1
67464024,15134,36,66032974,44,52,1260,0,44,4,0,1
1514134,8137,1355,155184,73,29,1480,0,72,5,0,1
1525655,1888,30,188152,45,52,1260,0,45,4,0,1
60902024,17296,8,60592290,12,47,1480,0,12,2,0,1
60956241,6507,7,60541155,15,42,298,0,14,6,0,1
10507257,89812,610,9622804,15,40,1200,0,15,3,0,1
990957,9599297,31,184302,15,40,307,0,14,5,0,1
121721161,23611,21,121264716,12,47,1480,0,12,3,0,1
503645,121234704,21,296197,14,42,298,0,13,6,0,1
3914205024,99663,23,3913572437,13,52,249,0,12,3,0,1
3914266593,2502,1430,3913673625,7,52,230,0,7,2,0,1
7577897899,91855,545,7577048096,13,40,1200,0,13,3,0,1
957003,7577169089,36,186209,16,40,307,0,15,5,0,1
655130,0,20,170221,18,52,487,0,17,5,0,1
638648,0,28,204138,11,52,390,0,11,7,0,1
121218305,259014,34,53432344,20,40,350,0,15,8,2,3
79967015,41487538,47,53459401,11,30,1500,0,10,3,1,2
40046090,94734,6005,39371426,10,9,973,0,9,4,0,1
40138158,7854,49,39490531,8,52,204,0,8,2,0,1
122759206,59162559,25,60044804,16,52,1252,0,16,7,0,3
85666537,3249205475,18,12387264,51,18,1350,0,44,23,6,4
0,217567,20000000,0,1,52,52,0,1,0,0,0
3005135801,2429726009,33,2760582770,45,52,1097,0,43,17,0,2
753,460,753,753,2,52,76,0,2,1,0,0
0,57553,20000000,0,1,52,52,0,1,0,0,0
0,40314,20000000,0,1,52,52,0,1,0,0,0
42060734,3161485130,33,11282682,22,18,1298,0,21,8,0,1
18621,2003817,289,10939,5,52,665,0,5,2,0,0
3203554906,10514,1797,3161499716,16,52,1350,0,16,12,0,1
3415610419,185917,343,2408747118,249,18,1298,0,248,230,0,1
3415806408,2140,30,2408703984,233,18,1298,0,232,218,0,1
63067710,16928,29,10499762,35,3,1395,0,35,22,0,1
3407969206,7661967,36,2408670224,332,9,1336,0,332,119,0,1
3415825929,53,1484,2408643149,331,9,1352,0,331,117,0,1
6566346695,111397,13,6551103916,598,14,1500,0,597,37,0,1
15209772,6551098301,8,695965,702,22,305,0,702,6,0,1
124333120,4807,124,123947233,9,18,274,0,9,3,0,1
124302048,27167,357,123885897,13,7,519,0,9,5,3,1
56807546,104665,6172,56175805,9,52,766,0,8,4,0,1
56911209,1126,200,56307907,8,52,230,0,8,2,0,1
16568041,97409,2340,15853569,10,9,892,0,9,4,0,1
16653429,4219,118,15993018,9,52,630,0,9,3,0,1
8416671,9391,201,8416470,3,40,52,0,1,0,2,0
0,236177,20000000,0,1,52,52,0,1,0,0,0
299724483,32197,14,242821296,12,40,1480,0,11,4,2,1
60618296,114016,27,15089379,18,40,569,0,15,4,2,1
5945621723,302104578,21,5941941837,15,33,289,0,14,5,1,1
3368855154,67406,26,2458414842,58,40,557,0,57,23,0,1
3368893823,14611,33,2458493987,41,13,525,0,41,30,0,1
0,11516629,20000000,0,1,52,52,0,1,0,0,0
243092684,24069,24,242788753,12,47,1480,0,12,3,0,1
355210,242751305,25,155806,14,42,298,0,13,6,0,1
2783524350,20171,23,2540511502,17,52,1480,0,17,8,0,1
243043757,2540489809,13,242562648,17,52,712,0,16,5,0,1
56934443,84841,673,56099132,13,40,1200,0,13,3,0,1
57014972,789,16,56040323,17,40,333,0,16,5,0,1
5390944698,114624,146,5390081061,15,9,973,0,14,4,0,1
5390811206,344,115228,5389984597,6,52,103,0,6,2,0,1
121275336,36803,17,120953511,12,47,1480,0,12,2,0,1
371597,120922822,9,158193,14,42,298,0,13,6,0,1
2841158678,78457,546,2840373910,12,43,569,0,11,4,0,1
2841237102,11358,11,2840486453,8,52,413,0,8,2,0,1
4102265,47616768,379,1671876,10,30,1500,0,10,4,0,1
51720086,229618,7,40364337,18,40,350,0,12,5,2,4
14578857,20844,18,13583470,41,40,1480,0,40,16,2,1
1026734,13558971,20,263917,160,17,569,0,159,5,0,1
14784285,0,7,489142,715,22,305,0,715,6,0,1
16078609,88713,4756,15458569,10,9,892,0,9,4,0,1
16159246,13301,36,15580570,9,52,630,0,9,3,0,1
3190346792,103549,136,3189752931,14,52,766,0,13,4,0,1
3190438285,2354,107357,3189875217,6,52,230,0,6,2,0,1
249465,60989766,20,125743,6,52,1252,0,6,3,0,1
248238,64174,788,124001,6,52,1252,0,6,3,0,1
20149665,93915,8357,19338978,10,9,973,0,9,4,0,1
20238858,8226,57,19456553,9,52,204,0,9,2,0,1
190818,0,26,138446,6,40,459,0,6,3,0,1
214076,0,34,104281,7,40,162,0,6,1,0,1
3428520679,0,17,3427049993,18,52,727,0,16,8,0,2
0,1022132,20000000,0,1,52,52,0,1,0,0,0
0,3220901,20000000,0,1,76,76,0,1,1,0,0
60712774,154849,24,15128434,18,40,569,0,15,4,2,1
60894345,23488,304,15053072,16,13,781,0,16,4,0,2
303561810,4533584087,34,242702395,6,52,232,0,5,1,0,1
0,294235,20000000,0,1,52,52,0,1,0,0,0
0,268706,20000000,0,1,52,52,0,1,0,0,0
0,587690,20000000,0,1,52,52,0,1,0,0,0
72535055,1858,36,72150162,9,18,274,0,9,3,0,1
72519944,30901,701,72090971,13,7,519,0,9,5,3,1
0,1128564,20000000,0,1,52,52,0,1,0,0,0
0,2263689,20000000,0,1,52,52,0,1,0,0,0
175048,3309062473,34,101956,6,52,1500,0,6,3,0,1
61287082,26182,23,60414662,15,47,1480,0,15,4,0,1
921578,60387675,23,330067,17,42,298,0,16,7,0,1
0,6464493,20000000,0,1,76,76,0,1,1,0,0
5256375301,80510,618,5255277192,15,40,333,0,14,5,0,1
16781167538,6408,62,5255207415,26,40,1200,0,26,6,0,2
62594444,83012,39,61750209,10,40,1200,0,10,2,0,1
952185,61723596,31,181544,16,40,333,0,15,5,0,1
0,4431381,20000000,0,1,52,52,0,1,0,0,0
60832015,24505,21,60302365,13,47,1480,0,13,4,0,1
575269,60277744,21,282103,15,42,298,0,14,6,0,1
0,9239312,20000000,0,1,52,52,0,1,0,0,0
0,12889174,20000000,0,1,76,76,0,1,1,0,0
20171086,49414700,24,19644007,10,47,350,0,9,3,0,1
69771636,121728,183,49439480,10,30,1500,0,10,3,0,1
15263,3309369770,15263,15263,2,40,52,0,2,0,0,1
3309372530,63979,26,3309333848,4,40,52,0,3,0,0,1
0,18203181,20000000,0,1,52,52,0,1,0,0,0
0,25887100,20000000,0,1,76,76,0,1,1,0,0
6880702959,110684,14,6808758546,2213,5,1500,0,2212,153,0,1
71919771,6808745486,7,621702,2829,22,305,0,2829,6,0,1
217894681,94075,18,217225652,14,52,766,0,13,4,0,1
218004907,7728,115290,217378253,6,52,230,0,6,2,0,1
16290177036,122334,23,16289353203,20,9,892,0,18,6,0,2
16290263205,8678,16,16289489462,10,52,630,0,10,4,0,2
300781,74889,6909,197612,5,52,973,0,5,2,0,0
370851,26567,23808,108688,6,52,86,0,6,1,0,0
60759717,111265,12,15321262,18,40,569,0,15,4,2,1
60799166,16399,34,15323860,15,15,783,0,15,4,0,1
3724597147,67638,245,3723926475,12,43,569,0,11,4,0,1
3724640200,22358,95601,3723997974,6,52,413,0,6,2,0,1
304744469,24031,21,304418695,12,47,1480,0,12,2,0,1
372665,304379478,25,162008,14,42,298,0,13,6,0,1
60744644,14851078854,1548,60708864,4,52,195,0,4,1,0,1
62652428,84386,38,61772877,13,40,1200,0,13,3,0,1
995071,61745193,35,175130,16,40,333,0,15,5,0,1
0,35578270,20000000,0,1,52,52,0,1,0,0,0
60707609,22802,483,60269861,12,47,1480,0,12,3,0,1
487493,60244786,435,300223,14,42,298,0,13,6,0,1
9708276,40463802,29,9164403,11,30,1500,0,11,4,0,1
50175715,302218,23,40320069,13,40,350,0,10,3,2,1
0,51641282,20000000,0,1,76,76,0,1,1,0,0
62765972,58653863,41,62201108,11,52,1252,0,11,5,0,2
6839707289,364486055,11,6343718366,11,10,778,0,8,2,3,1
424895946,31,23,424467854,21,52,1480,0,21,7,0,1
424857547,46,23,424424553,19,3,469,0,18,8,0,1
110677607,18567,38,110300209,9,18,274,0,9,3,0,1
110664719,14209,265,110242588,13,7,519,0,9,5,3,1
6048154398,8474009,866,5926631577,6,40,444,0,5,3,1,1
60752763,110352,25,15234093,18,40,569,0,15,4,2,1
60775630,75157,40,15234319,13,52,227,0,13,3,0,0
60457604,23382,20,59951767,13,47,1480,0,13,4,0,1
586386,59927131,21,272025,15,42,298,0,14,6,0,1
441652,19008571,102,107904,18,52,1480,0,18,7,0,1
19434771,17519,103,18967252,19,3,555,0,18,8,0,1
3007502979,24879,21,3006863562,14,47,1480,0,14,4,0,1
697229,3006811670,21,267340,16,42,298,0,15,7,0,1
883462,61764463,84,179954,15,40,333,0,14,5,0,1
62645526,95178,490,61784744,14,40,1200,0,14,3,0,1
20190145,50843409,23,16529908,12,47,350,0,9,3,0,3
71202858,123838,40,53934198,11,30,1500,0,11,3,0,1
487933444,105568,12,384944295,2465,0,1500,0,2464,189,0,1
102968447,385093197,6,688229,3337,22,305,0,3337,6,0,1
4407511427,102907,17,4406854969,14,0,768,0,13,4,0,1
4407593602,2654,116377,4406964166,6,52,230,0,6,2,0,1
11912923868,95715,170,11912046234,15,9,892,0,14,4,0,1
11912908934,7720,43,11912069451,9,52,630,0,9,3,0,1
698593,40374,9805,163904,10,9,973,0,9,4,0,1
725711,15418,8394,233728,8,52,204,0,8,2,0,1
305709381,2723061135,15,303423821,7,52,242,0,5,1,0,2
74789421149184,3799960,250688694270061,171523813933056,3667,44,0,720,9512,363,32,0
0,2451105,20000000,0,1,52,52,0,1,0,0,0
0,3962430,20000000,0,1,52,52,0,1,0,0,0
249441840,2192,1921,207744522,17,52,1350,0,17,12,0,1
41699511,207738309,42,10492416,22,18,1298,0,21,8,0,1
3172041517,105806,379,3171398702,12,43,569,0,11,4,0,1
3172140247,8812,91140,3171536947,6,52,413,0,6,2,0,1
292007336,125850,920,291208556,13,52,1126,0,12,5,0,1
292130362,1266,45,291391918,12,52,1260,0,12,4,0,1
0,6659610,20000000,0,1,52,52,0,1,0,0,0
3208468649,36330,19,3207765933,18,12,524,0,15,6,2,1
717862,3207836175,32,450865,15,6,1410,0,15,11,0,1
5600402,116503,872,4059949,70,52,1480,0,69,5,0,1
5728961,6334,19,4201635,43,52,1260,0,43,4,0,1
1502870,11644,1070,179768,70,52,1480,0,69,5,0,1
1515429,1866,25,167515,43,52,1260,0,43,4,0,1
60796873,131163,122,15126813,18,40,569,0,15,4,2,1
60932137,22753,43,15127802,15,52,227,0,15,3,0,2
304269337,66921,25,303534494,15,47,1480,0,15,4,0,1
782968,303502952,22,261619,17,42,298,0,16,7,0,1
75213773,3925,45,74793863,10,18,579,0,10,4,0,1
75186732,28058,413,74737899,14,7,519,0,10,5,3,1
0,13392150,20000000,0,1,52,52,0,1,0,0,0
3913090,5427588145,22,2024237,10,33,289,0,10,4,0,1
197413,13498671038,22,79730,13,52,1478,0,13,8,0,1
13498966223,35255,23,13498744060,18,52,484,0,17,5,0,1
180993,29555,23,76733,13,52,1478,0,13,8,0,1
205431,4147,23,39967,18,52,1213,0,17,6,0,1
187019496,82431,215,184447946,14,40,333,0,13,5,0,1
187104067,5571,37,184557125,13,40,1200,0,13,3,0,1
60664327,21799,34,60114081,13,47,1480,0,13,4,0,1
596542,60089867,22,278859,15,42,298,0,14,6,0,1
62683437,90401,21,61779875,16,40,333,0,15,5,0,1
854211,61917353,464,310197,12,40,1200,0,12,3,0,1
8989270,41506261,42,8449667,9,30,1500,0,9,4,0,1
50498725,286709,20,40352830,14,40,350,0,10,3,2,2
7272590155,64575,39,7266832956,13,40,1424,0,9,5,3,1
7272526771,23392,28,7266811017,11,52,899,0,11,4,0,1
9098613561,98877,25,9097900085,13,52,249,0,12,3,0,1
9098611789,1875,1473,9097923970,7,52,230,0,7,2,0,1
678876,4960970749,20,448513,15,6,1410,0,15,11,0,1
