0,1,2,3,4,5,6,7,8,9,10,11
0,17524545,20000000,0,1,52,52,0,1,0,0,0
11551201016,163758,18,11536389758,350,4,1500,0,349,17,0,1
14794328,11536620677,10,691966,412,22,305,0,412,6,0,1
17185492,108124,7324,16553941,9,52,766,0,8,4,0,1
16115671,82296,509,15421421,10,9,892,0,9,4,0,1
183510098,1728,47,183122928,15,42,298,0,14,6,0,1
17292779,254,94,16695147,8,52,230,0,8,2,0,1
183468282,39835,260,183135850,12,47,1480,0,12,3,0,1
16181852,37189,71,15533146,9,52,630,0,9,3,0,1
1103184955,19472,46,1102738184,19,3,622,0,18,8,0,1
1103229918,1119,53,1102815889,20,52,1480,0,20,7,0,1
0,34272892,20000000,0,1,52,52,0,1,0,0,0
60755909,9437851085,1293,60723333,4,52,195,0,4,1,0,1
4664913446,60908601,51,4421032989,6,4,516,0,6,2,0,1
4572506430,90433,50,4571542861,15,9,973,0,14,4,0,1
4572731685,12527,80,4571778913,8,52,103,0,8,2,0,1
1032916,105506431,100,211987,16,40,333,0,15,5,0,1
106429074,92340,102,105524400,13,40,1200,0,13,3,0,1
121575270,241525,13,45628495,17,40,350,0,9,3,2,6
60761262,48148,39,15029802,14,52,1500,0,14,3,0,0
20338656,101526972,19,19662349,9,30,1500,0,9,3,0,1
382783,121582713,50,189947,14,42,298,0,13,6,0,1
121955317,22855,958,121607483,12,47,1480,0,12,2,0,1
85867298,32510,352,85493011,13,7,519,0,9,5,3,1
85908227,449,27,85550208,9,18,274,0,9,3,0,1
1077864,488478403,44,274002,18,42,298,0,17,8,0,1
489536311,22911,50,488506042,16,47,1480,0,16,4,0,1
1666229468,78688,64,1665525645,12,43,569,0,11,4,0,1
1666311547,84755,404,1665645123,8,52,413,0,8,2,0,1
2147088702,106486,10,2119503240,997,0,1500,0,996,40,0,1
27571193,2119734466,11,683407,1020,22,305,0,1020,6,0,1
746916934,103293,68,746256125,14,52,766,0,13,4,0,1
29048071,115514,700,28197496,10,9,892,0,9,4,0,1
621780,746404732,108799,213760,5,52,230,0,5,2,0,1
814334,28330505,78,266087,9,52,630,0,9,3,0,1
11916377,95452,88,11128237,10,9,973,0,9,4,0,1
12022142,7400,138,11248576,8,52,204,0,8,2,0,1
304881224,4420893166,103,243883826,7,52,242,0,6,1,0,1
600918092,34660,66,599076229,18,12,524,0,15,6,2,1
1816089,599136378,88,1583853,15,6,1410,0,15,11,0,1
195788852,92545,1041,195121644,10,13,397,0,9,5,2,1
650578,195234605,43,123060,11,40,445,0,11,4,0,1
60946709,98168,23,15104437,18,40,569,0,15,4,2,1
61108213,16474,164,15103723,15,52,227,0,15,3,0,2
244034459,225817599,25,243761100,17,52,756,0,16,5,0,1
13112458344,18678,23,243764687,61,40,1480,0,59,23,3,2
850103,60963488,22,250679,17,42,298,0,16,7,0,1
61779659,22999,27,60981952,15,47,1480,0,15,4,0,1
60531036,46151,459,60103829,13,7,519,0,9,5,3,1
60564485,860,40,60168954,9,18,274,0,9,3,0,1
981830,72208946,40,205603,16,40,333,0,15,5,0,1
73092833,114815,48,72219983,13,40,1200,0,13,3,0,1
122002844,3736,51,121590617,15,42,298,0,14,6,0,1
121994493,30241,49,121616093,12,47,1480,0,12,3,0,1
509949,0,35,118202,18,52,487,0,17,5,0,1
482356,0,35,140074,12,52,390,0,12,7,0,1
145531,0,29,88225,5,52,118,0,4,1,0,1
76248,0,112,66437,4,52,361,0,4,1,0,1
2851601933,33415,25,2850868739,18,12,524,0,15,6,2,1
703941,2851030333,20,451131,15,6,1410,0,15,11,0,1
1464711993,363231555,10,1220659580,93,40,1357,0,91,26,2,2
0,1830297,20000000,0,1,52,52,0,1,0,0,0
1833878031,26693,23,1833646036,12,17,273,0,11,4,0,1
1833987485,40,78,1780697220,11,4,655,0,11,4,0,2
61123663,102478,34,15451685,18,40,569,0,15,4,2,1
122029790,288599,26,46054342,17,40,350,0,9,3,2,6
61195125,20149,46,15452526,14,52,227,0,14,3,0,1
20397197,101881511,39,19767428,9,30,1500,0,9,3,0,1
423724,183451518,20,152336,14,42,298,0,13,6,0,1
183845958,22545,32,183477816,11,47,559,0,11,2,0,1
61136519,26879,489,60694651,13,7,519,0,9,5,3,1
61160158,5282,36,60755310,9,18,274,0,9,3,0,1
3992433056,97666,2859,3991716675,12,43,569,0,11,4,0,1
3992647885,79,29,3991984375,8,52,413,0,8,2,0,1
61110017,9199,46,60714567,15,42,298,0,14,6,0,1
61101036,12293,47,60747520,12,47,1480,0,12,3,0,1
3621578,8821734816,32,2020379,10,33,289,0,10,4,0,1
652067529,7117,46,651945396,6,52,118,0,5,1,0,1
652045972,44413,138,651985428,5,52,361,0,5,1,0,1
4868624029,103669,42,4867912841,13,52,249,0,12,3,0,1
4868834681,5912,1619,4868148933,7,52,230,0,7,2,0,1
988844,86585701,70,204723,16,40,333,0,15,5,0,1
87496773,84216,95,86610262,13,40,1200,0,13,3,0,1
183893602,17288,24,183486224,20,3,540,0,19,9,0,1
383388,183530018,48,119713,17,52,1480,0,17,7,0,1
61307516,99726,25,15484984,18,40,569,0,15,4,2,1
61301385,41651,27,15479348,13,52,227,0,13,3,0,0
277579698,119525,805,275889308,71,52,1480,0,70,5,0,1
277703356,1988,38,276035352,43,52,1260,0,43,4,0,1
644874,121719643,49,285561,15,42,298,0,14,6,0,1
122339427,25215,51,121742992,13,47,1480,0,13,3,0,1
3752870,5528851923,48,2014870,14,33,1218,0,14,8,0,1
603236,182470196,43,225742,15,42,298,0,14,6,0,1
183052778,25269,54,182495137,13,47,1480,0,13,4,0,1
68523467,30312,281,68137897,14,7,519,0,10,5,3,1
68565842,3272,98,68213885,9,18,274,0,9,3,0,1
198851,0,505,89542,7,40,162,0,6,1,0,1
179264,0,37,121127,6,40,459,0,6,3,0,1
29025842,122319,796,28231835,13,52,1126,0,12,5,0,1
736049,28378087,77,208332,10,52,1260,0,10,4,0,1
4865336298,116290,21,4685463140,4524,1,1500,0,4523,233,0,1
179852508,4685723373,10,648568,5848,22,305,0,5848,6,0,1
3308001546,88474,726,3307308008,14,0,768,0,13,4,0,1
3139201401,105178,39,3138531112,15,9,892,0,14,4,0,1
3308183739,14797,114094,3307531124,6,52,230,0,6,2,0,1
13363218195,13499,57,61330478,117,40,630,0,117,56,0,2
9006145,125545,674,8223517,10,9,973,0,9,4,0,1
9100243,5089,49,8372040,9,52,204,0,9,2,0,1
246394153,58764281,121,62901787,31,52,1252,0,31,14,0,6
305084327,9124247155,394,244221638,6,52,232,0,5,1,0,1
0,265829,20000000,0,1,52,52,0,1,0,0,0
0,274474,20000000,0,1,52,52,0,1,0,0,0
0,562129,20000000,0,1,52,52,0,1,0,0,0
0,1050486,20000000,0,1,52,52,0,1,0,0,0
345806662,7037641173,41,345663948,14,52,1085,0,14,4,0,1
0,2202798,20000000,0,1,52,52,0,1,0,0,0
212871,915631192,179,137343,5,52,237,0,5,3,0,1
0,4311191,20000000,0,1,52,52,0,1,0,0,0
1334198205,76319,347,1333515594,12,43,569,0,11,4,0,1
1334301898,19690,99269,1333647989,6,52,413,0,6,2,0,1
122147093,246191,36,45895957,18,40,350,0,9,3,2,7
61118622,107195,39,15354202,18,40,569,0,15,4,2,1
61260368,23633,25,15355461,16,52,227,0,16,3,0,2
19505330,102914223,91,18834196,9,30,1500,0,9,3,0,1
0,9185960,20000000,0,1,52,52,0,1,0,0,0
3013759,86691387,26,980340,20,40,333,0,19,6,0,1
89619321,83871,40,86714740,17,40,1200,0,17,4,0,1
647442,917906626,27,338405,15,42,298,0,14,6,0,1
918539759,22868,22,917941435,13,47,1480,0,13,4,0,1
372077,366552525,23,153686,14,42,298,0,13,6,0,1
366889860,24569,23,366578366,12,47,1480,0,12,2,0,1
61231145,33099,975,60807078,13,7,519,0,9,5,3,1
61245000,385,97,60865945,9,18,274,0,9,3,0,1
0,17630293,20000000,0,1,52,52,0,1,0,0,0
55095,0,79,55016,3,40,52,0,2,0,0,1
33172,0,33172,33172,2,40,52,0,2,0,0,1
0,34506760,20000000,0,1,52,52,0,1,0,0,0
61224309,0,1101,61144345,4,52,195,0,4,1,0,1
974058195,66950,22,60265152,58,40,557,0,57,23,0,1
974108369,13738,21,60334151,37,13,525,0,37,30,0,1
710763167,6132198245,46,466354424,18,52,729,0,17,8,0,1
60833819,270316,34,40581617,12,40,350,0,9,3,2,1
61096183,105265,24,15362405,19,40,569,0,15,4,3,1
20353480,40714415,51,19722478,9,30,1500,0,9,3,0,1
61149054,46033,41,15363403,14,52,227,0,14,3,0,1
50953812,30734,909,50469075,15,12,524,0,11,5,3,1
50969109,6371,98,50521960,10,40,579,0,10,4,0,1
60987010,39,20,60550783,15,42,298,0,14,6,0,1
60947012,26809,20,60570254,12,47,1480,0,12,2,0,1
11642307297,40,42,1780697220,13,4,655,0,13,4,0,2
844796,121878897,21,263963,17,42,298,0,16,7,0,1
122678632,26633,17,121880452,15,47,1480,0,15,4,0,1
10295242,28451,563,9822658,14,7,519,0,10,5,3,1
10319053,2686,28,9881686,9,18,274,0,9,3,0,1
28021147,246416595,31,27165893,109,17,726,0,107,11,0,2
274415009,34064,31,246422974,72,10,1480,0,72,46,0,2
132194079,86896,1475,130589164,68,52,1480,0,67,5,0,1
132259104,38728,39,130673325,48,52,1260,0,48,4,0,1
61314572,58074707,41,59487537,12,52,1252,0,12,5,0,2
944479,99770540,23,175294,16,40,333,0,15,5,0,1
100603406,87835,45,99763458,13,40,1200,0,13,3,0,1
444677619,63295,258,443974070,12,43,569,0,11,4,0,1
444717456,28567,98733,444041333,6,52,413,0,6,2,0,1
60903577,249211,46,40631054,16,40,350,0,9,3,2,5
61050140,97453,61,15139832,18,40,569,0,15,4,2,1
61098310,21650,89,15134750,14,52,227,0,14,3,0,1
334410,224375071,82,273922,5,52,118,0,4,1,0,1
224648737,34459,110,224374085,5,52,361,0,5,1,0,1
821000,183129226,45,280845,17,42,298,0,16,7,0,1
183893190,27764,53,183125474,15,47,1480,0,15,4,0,1
10362417,56060722,88,5360020,10,30,1500,0,10,4,0,1
305614939,2857234591,109,244534264,7,52,242,0,6,1,0,1
29684763,126721,736,28896194,13,52,1126,0,12,5,0,1
29795987,1829,41,29052485,11,52,1260,0,11,4,0,1
388780,834,388780,388780,2,52,52,0,2,0,0,0
60867860,10228,159,60346608,16,42,298,0,15,6,0,1
60845608,27848,20,60368618,13,47,1480,0,13,4,0,1
67650602,38535,439,67232983,13,7,519,0,9,5,3,1
67685015,1031,27,67292668,9,18,274,0,9,3,0,1
232979637,21673,95,232603295,18,3,602,0,17,8,0,1
353049,232623123,46,101923,19,52,1480,0,19,7,0,1
8951490951,90346,46,8951003054,19,52,487,0,18,5,0,1
455909,8951186703,48,152539,12,52,390,0,12,7,0,1
3732912,0,24,2276471,13,33,289,0,13,4,0,1
62905269,105756,46,15995446,18,40,569,0,15,4,2,1
62993149,39019,82,15997149,14,52,227,0,14,3,0,1
981297200,2788,21,980874669,15,42,298,0,14,6,0,1
981274777,34178,18,980904808,12,47,1480,0,12,3,0,1
9725769410,112774,17,9516561977,6023,4,1502,0,6022,248,0,1
209144796,9516795497,9,708648,6578,22,305,0,6578,6,0,1
721018,1565382030,958,156490,13,0,768,0,12,4,0,1
210771369,73109,2429,209921965,11,9,892,0,10,4,0,1
1566096917,4939614,320,1565419893,7,52,1500,0,7,2,0,1
210793914,44508,38,62255365,18,40,630,0,18,7,0,1
1006049,88899473,34,168892,16,40,333,0,15,5,0,1
89803186,82847,45,88928641,13,40,1200,0,13,3,0,1
185918918,4356,22,185216995,17,42,298,0,16,7,0,1
185860891,35588,29,185205458,14,47,1480,0,14,4,0,1
3476150451,56393,27,3475845313,21,52,1500,0,20,5,0,1
288359,3475985501,23,80067,20,52,1478,0,20,8,0,1
287651,39109,24,60548,26,52,1500,0,25,9,0,1
261758,75177,26,86915,21,52,1478,0,21,8,0,1
10957411,108248,8415,10079768,10,9,973,0,9,4,0,1
11046501,8261,44,10200399,9,52,204,0,9,2,0,1
63296882,51861,508,62870529,14,7,519,0,10,5,3,1
63336969,2899,145,62936807,10,18,274,0,10,3,0,1
2442940446,98259,23,2442218441,13,52,249,0,12,3,0,1
2443093475,2690,1537,2442407855,7,52,230,0,7,2,0,1
6874948915,98249,31,6874015105,12,43,569,0,11,4,0,1
6874964048,48,37,6874088604,8,52,413,0,8,2,0,1
8022174275,109576,23,8002761111,619,47,1500,0,618,25,0,1
19379904,8002892968,15,614252,748,22,305,0,748,6,0,1
31911958,99136,58,31213823,9,52,766,0,8,4,0,1
20825759,95089,24,20033887,15,9,892,0,14,4,0,1
32007590,7851,44,31342717,8,52,230,0,8,2,0,1
172207,105940550,93,102648,5,52,118,0,4,1,0,1
106075834,35422,115,105948013,5,52,361,0,5,1,0,1
943773818,288,28,858347866,31,3,1395,0,29,11,0,3
9462673,95952,11593,8706851,10,9,973,0,9,4,0,1
9557467,9539,37,8828319,8,52,204,0,8,2,0,1
1100838953,734795484,70,369084461,57,18,1097,0,54,21,1,3
653,819,653,653,2,52,76,0,2,1,0,0
0,79714,20000000,0,1,52,52,0,1,0,0,0
0,21215,20000000,0,1,52,52,0,1,0,0,0
554415561,61053838,44,305054658,9,40,607,0,8,3,1,1
109207110,509697,2607,108370395,12,52,1126,0,11,5,0,1
791309,108501412,40,202511,9,52,1260,0,9,4,0,1
12867560,9149,45,10759371,12,3,1298,0,12,6,0,0
121767379,5515604,22,48573289,19,40,350,0,9,3,3,7
64292010,113383,58,16198762,18,40,569,0,15,4,2,1
20210189,101751760,23,19557450,9,30,1500,0,9,3,0,1
64335066,36758,34,16227847,14,52,227,0,14,3,0,1
16415037,1332135597,20,630775,628,22,305,0,628,6,0,1
27318985,115464,39,26690523,9,52,766,0,8,4,0,1
17711904,103477,3665,17027246,10,9,892,0,9,4,0,1
13628112795,7851,40,31342717,16,52,230,0,16,4,0,2
17782541,1785,43,13372472,11,40,630,0,11,4,0,1
410290712,57601,24,409407256,18,12,524,0,15,6,2,1
860820,409440741,25,451319,15,6,1410,0,15,11,0,1
64138183,17925,21,63700542,15,42,298,0,14,6,0,1
64105060,1299,24,63750828,12,47,1480,0,12,2,0,1
13651870191,9149,41,10759371,25,3,1298,0,24,12,0,1
1840755336,296,23,1839816520,18,42,298,0,17,7,0,1
1840731194,23340,22,1839842788,15,47,1480,0,15,4,0,1
261367,0,36,57463,17,52,1213,0,16,5,0,1
232073,0,24,88382,13,52,1478,0,13,8,0,1
158809,41858632,368,101871,5,52,118,0,4,1,0,1
41956275,42255,49,41856182,5,52,361,0,5,1,0,1
263145,0,3067,127786,7,40,162,0,6,1,0,1
250095,0,261,145991,6,40,459,0,6,3,0,1
784889229,25828,2048,740304845,16,52,1350,0,16,12,0,1
18097112,23,97,6301102,19,3,1298,0,18,11,0,1
1209597328,9826200,47,11019888,391,8,1336,0,391,140,0,1
1209600754,10042257,24,11029980,387,8,1352,0,387,136,0,1
13248075776,2879,26,740007187,39,18,1350,0,38,20,0,2
44423351,858701189,24,10556622,50,18,1350,0,43,23,6,4
1219612159,2579,27,11134460,294,18,1298,0,293,272,0,1
1219597931,6752,26,11133116,272,18,1298,0,271,256,0,1
666367,0,713,170023,12,52,569,0,11,4,0,1
617092,0,364,264971,6,52,384,0,6,3,0,1
3867603753,9702148111,16,32478590,231,10,785,0,230,171,0,1
13569649335,34836,16,9702056999,339,29,1114,0,337,172,2,1
129205454,62978084,41,63714939,21,52,1252,0,21,9,0,4
1342860360,84550,107,1341972712,15,9,973,0,14,4,0,1
1342840403,77741,126228,1342001137,6,52,103,0,6,2,0,1
1129207,106977106,22,201232,16,40,333,0,15,5,0,1
108007274,87401,33,107011661,13,40,1200,0,13,3,0,1
312659290,0,135,251295223,6,52,232,0,5,1,0,1
0,330120,20000000,0,1,52,52,0,1,0,0,0
0,244815,20000000,0,1,52,52,0,1,0,0,0
0,563578,20000000,0,1,52,52,0,1,0,0,0
0,1160364,20000000,0,1,52,52,0,1,0,0,0
104839591,36256,539,104444646,13,7,519,0,9,5,3,1
365501,104483908,44,148004,8,18,274,0,8,3,0,1
0,2387415,20000000,0,1,52,52,0,1,0,0,0
63117121,234998,30,41833987,15,40,350,0,9,3,2,4
14198778,49196840,48,13521278,9,30,1500,0,9,3,0,1
63363546,112349,24,15800279,18,40,569,0,15,4,2,1
63432794,44354,92,15797890,14,52,227,0,14,3,0,1
0,4747612,20000000,0,1,52,52,0,1,0,0,0
386044,63557201,30,151152,14,42,298,0,13,6,0,1
63937177,27103,31,63583478,12,47,1480,0,12,3,0,1
46135929,32694,50,40557420,7,40,250,0,5,3,2,0
447873,436642863,25,172040,14,42,298,0,13,6,0,1
437004198,20571,28,436606575,12,47,1480,0,12,3,0,1
0,9392992,20000000,0,1,52,52,0,1,0,0,0
0,11896160,20000000,0,1,52,52,0,1,0,0,0
1898544940,73278,565,1897470910,12,43,569,0,11,4,0,1
1898594851,25267,66,1897554986,8,52,413,0,8,2,0,1
0,11286034,20000000,0,1,52,52,0,1,0,0,0
0,18921798,20000000,0,1,52,52,0,1,0,0,0
7125884147,133416,22,7074402569,1322,9,1500,0,1321,67,0,1
51450290,7074472580,17,847835,1610,22,305,0,1610,6,0,1
378504037,97147,33,377893769,14,52,766,0,13,4,0,1
52733360,93698,106,52077129,10,9,892,0,9,4,0,1
378536346,12071,1539,377945581,7,52,230,0,7,2,0,1
52817705,13399,43,52182855,9,52,630,0,9,3,0,1
274575726,9488,23,212346872,16,52,1480,0,16,7,0,1
13542785980,21673,42,232603295,41,3,602,0,35,17,4,2
333884,220010153,107,95916,19,52,1480,0,19,8,0,1
7849373673,89919,331,7848401835,15,9,973,0,14,4,0,1
7849397072,32789,148654,7848452229,6,52,103,0,6,2,0,1
62392207,35636,51,61905725,13,7,519,0,9,5,3,1
62434524,1272,1071,61961065,9,18,274,0,9,3,0,1
1054944,72584184,54,178684,16,40,333,0,15,5,0,1
73287062,345200,42,72393828,13,40,1200,0,13,3,0,1
62808568,288209,42,41899323,12,40,350,0,9,3,2,1
21023027,42046602,52,20309217,9,30,1500,0,9,3,0,1
63081466,108856,26,15946388,18,40,569,0,15,4,2,1
63105976,32329,92,15862756,13,52,227,0,13,3,0,0
62976668,12597835231,860,62942396,4,52,195,0,4,1,0,1
0,36819539,20000000,0,1,52,52,0,1,0,0,0
943819,62618271,86,348792,17,42,298,0,16,7,0,1
63500465,23759,76,62600839,15,47,1480,0,15,4,0,1
442016,190582965,41,237203,15,42,298,0,14,6,0,1
190977613,24145,55,190591187,12,47,1480,0,12,2,0,1
3741667570,60737780,146,3487229479,6,4,516,0,6,2,0,1
0,225655,20000000,0,1,52,52,0,1,0,0,0
65512216,61425023,83,63691117,11,52,1252,0,11,5,0,2
66192580,47623,1541,65760333,14,7,519,0,10,5,3,1
13783896596,1272,114,65802584,19,18,579,0,19,7,0,2
65944062,269897,66,42981618,12,40,350,0,9,3,2,1
23051417,43134168,83,22360544,9,30,1500,0,9,3,0,1
66201298,117659,54,17100785,18,40,569,0,15,4,2,1
66335328,22527,59,17137463,16,14,782,0,16,4,0,2
673554,65562360,47,328622,15,42,298,0,14,6,0,1
66193547,27470,41,65588718,13,47,1480,0,13,4,0,1
433826,193338058,64,215221,14,42,298,0,13,6,0,1
193719074,14340,43,193336987,12,47,1480,0,12,2,0,1
3015127396,81972,70,3014347336,12,43,569,0,11,4,0,1
3015246195,9039,3230,3014490564,8,52,413,0,8,2,0,1
321430340,3487131862,545,254729495,7,52,242,0,6,1,0,1
277800798,113485,24,180533319,2838,1,1500,0,2837,125,0,1
97210202,180665009,17,714465,3004,22,305,0,3004,6,0,1
503378,0,24,296777,7,52,1492,0,7,4,0,1
4954790970,101935,229,4954131123,14,52,766,0,13,4,0,1
4417399126,87435,697,4416649034,15,9,892,0,14,4,0,1
4954975100,67,117971,4954319351,6,52,230,0,6,2,0,1
4417509699,38972,40,4416795802,9,2,1500,0,9,4,0,1
11559349,97303,8800,10823920,10,9,973,0,9,4,0,1
11645686,34753,122,10915038,8,52,204,0,8,2,0,1
1076782,0,22,276061,18,52,487,0,17,5,0,1
1046455,0,30,297917,11,52,390,0,11,7,0,1
44148942,172925014,100,11360151,23,18,1298,0,22,8,0,1
217045206,2429,2741,172904835,16,52,1350,0,16,12,0,1
6347915241,362302696,22,4748447663,95,40,1357,0,92,27,3,2
0,1911660,20000000,0,1,52,52,0,1,0,0,0
768300,0,549,176777,11,52,1438,0,10,5,0,1
702846,0,51,276624,8,52,913,0,8,5,0,1
65224674,113986,81,16794081,18,40,569,0,15,4,2,1
65297534,52311,754,16709681,14,52,227,0,14,3,0,1
73696863,29790,85,73309545,13,7,519,0,9,5,3,1
136230864,1272,114,73362912,29,18,579,0,29,10,0,3
4903694212,83,30,4903298993,15,42,298,0,14,6,0,1
4903730131,22614,31,4903396824,12,47,1480,0,12,2,0,1
2104431,142588564,53,1096397,17,40,333,0,15,5,0,2
144555471,119244,72,142560388,10,40,1472,0,10,3,0,2
379231,5876604653,33,156989,14,42,298,0,13,6,0,1
5877016213,22819,38,5876640553,13,47,1480,0,13,2,0,1
3781203,9705249078,44,2121689,12,33,289,0,12,5,0,1
314685,0,30,113690,22,52,1500,0,21,8,0,1
13522943610,0,30,13214523186,30,36,1478,0,29,12,1,2
292253825,105062,983,291359665,12,52,1126,0,11,5,0,1
292329675,16348,71,291453141,10,52,1260,0,10,4,0,1
2460678280,107946,36,2459892004,13,52,249,0,12,3,0,1
2460770865,2428,2350,2460017882,7,52,230,0,7,2,0,1
801067403,88118,366,800165958,12,43,569,0,11,4,0,1
801044347,11049,52,800190962,8,52,413,0,8,2,0,1
64714332,109566,28,16363932,18,40,569,0,15,4,2,1
1621203702,30174,28,1621011598,14,19,569,0,13,4,0,1
64782149,24190,45,16329083,14,52,227,0,14,3,0,1
164980,1620992922,42,52449,9,52,1167,0,9,3,0,1
64218452,120552,725,63757375,15,7,519,0,11,5,3,1
434116,63821047,45,165648,8,18,274,0,8,3,0,1
1100455,695259915,27,318121,17,42,298,0,16,8,0,1
696245376,31985,23,695194877,18,47,1480,0,18,4,0,1
1124694574,6556,23,1124313605,15,42,298,0,14,6,0,1
1124592693,14221,24,1124260717,12,47,1480,0,12,3,0,1
493508380,10612,22,212335631,38,52,711,0,36,10,0,2
166528423,52315261,52,166078007,14,52,1480,0,14,8,0,1
968894,73897287,36,176170,16,40,333,0,15,5,0,1
74756828,93452,43,73901027,13,40,1200,0,13,3,0,1
1549702502,532044,62,1547330348,11,13,397,0,10,5,3,1
1711123,1547982306,47,596093,11,40,445,0,11,4,0,1
205286,0,1243,85265,7,40,162,0,6,1,0,1
178613,0,37,122773,6,40,459,0,6,3,0,1
130593796,65166639,53,64719274,20,52,1252,0,20,8,0,4
3354432925,0,19,68541553,94,52,1500,0,93,26,0,1
3354373256,0,23,68566632,77,29,285,0,77,20,0,1
63827486,110005,40,15984413,18,40,569,0,15,4,2,1
63998487,60180,402,15990306,14,52,227,0,14,3,0,1
64072646,32965,411,63605449,13,7,519,0,9,5,3,1
14048067953,63821047,40,63660635,17,18,274,0,17,6,0,2
323081902,12285436775,52,259999966,6,52,232,0,5,1,0,1
0,272111,20000000,0,1,52,52,0,1,0,0,0
0,318395,20000000,0,1,52,52,0,1,0,0,0
0,543988,20000000,0,1,52,52,0,1,0,0,0
829365,575770974,30,296587,17,42,298,0,16,7,0,1
576497121,24322,29,575713079,15,47,1480,0,15,3,0,1
0,1170806,20000000,0,1,52,52,0,1,0,0,0
0,2208697,20000000,0,1,52,52,0,1,0,0,0
2969248767,7094133,2291,2905247736,6,9,265,0,5,3,1,1
396200,63089342,28,206738,15,42,298,0,14,6,0,1
63454356,32074,23,63093335,12,47,1480,0,12,3,0,1
0,4536000,20000000,0,1,52,52,0,1,0,0,0
2339051,2412062302,28,1439722,34,52,569,0,31,11,0,3
2414710941,270831,32,2412047603,30,40,1374,0,26,19,4,3
0,30,20000000,0,1,52,52,0,1,0,0,0
1126535,30506,31,1126393,5,40,76,0,2,1,3,0
66,1158436,66,66,2,52,76,0,2,1,0,0
0,3079,20000000,0,1,52,52,0,1,0,0,0
4743176685,51993,33,4740920485,20,12,524,0,17,7,2,1
2229580,4741044324,30,1663021,18,6,1410,0,18,12,0,1
0,9299192,20000000,0,1,52,52,0,1,0,0,0
136744867,134765,1202,135089619,67,52,1480,0,66,5,0,1
136868598,3599,42,135235319,42,52,1260,0,42,4,0,1
12764292,30294,42,12759039,5,40,76,0,2,1,3,0
58,12795332,58,58,2,52,76,0,2,1,0,0
0,4014,20000000,0,1,52,52,0,1,0,0,0
0,18667016,20000000,0,1,52,52,0,1,0,0,0
93692669,19727,39,93690189,4,52,98,0,4,1,0,0
70,93742927,26,44,3,52,83,0,3,1,0,0
613334,1858588954,29,149043,21,47,718,0,19,6,0,2
1859053942,58650,68,1858531644,10,46,313,0,10,3,0,2
0,67114,20000000,0,1,52,52,0,1,0,0,0
47,64963,47,47,2,52,313,0,2,1,0,0
1034981,91128046,62,175659,16,40,333,0,15,5,0,1
92065508,90719,168,91179631,13,40,1200,0,13,3,0,1
695250546,82891,823,694417978,12,43,569,0,11,4,0,1
695231587,13247,1477,694420615,8,52,413,0,8,2,0,1
258302520,241130,38,48937601,27,40,350,0,9,3,2,16
21406089,237100048,57,20730712,9,30,1500,0,9,3,0,1
31734050,152669,1074,30927949,13,52,1126,0,12,5,0,1
31865656,4056,36,31092659,10,52,1260,0,10,4,0,1
64425266,190777,47,15988026,18,40,569,0,15,4,2,1
64419285,87719,40,15986524,14,52,227,0,14,3,0,1
457706,63528015,58,184165,15,42,298,0,14,6,0,1
63953786,24986,67,63589939,12,47,1480,0,12,3,0,1
71180111,60722,35,70778907,13,7,519,0,9,5,3,1
71214040,2899,31,70837069,9,18,274,0,9,3,0,1
1289160,63701459,30,294308,19,42,298,0,18,9,0,1
64987311,18368,34,63719308,17,47,1480,0,17,4,0,1
0,35928142,20000000,0,1,52,52,0,1,0,0,0
64041820,0,2574,63996183,4,52,195,0,4,1,0,1
8794306121,61308157,488,8528003804,12,4,516,0,12,2,0,1
66840721,61456720,59,65023032,9,52,1500,0,9,1,0,2
7333491600,38972,2300,7330184244,17,40,1500,0,16,6,3,1
2031031431,32212,27,2027746085,18,40,1500,0,18,8,0,1
624165,2445577131,149,334822,6,52,103,0,6,2,0,1
75979413,91271,118,75100903,13,40,1200,0,13,3,0,1
1012085,75081058,77,181456,16,40,333,0,15,5,0,1
63071759,232761,52,41835070,13,40,350,0,9,3,2,2
20185290,43162070,586,19446618,9,30,1500,0,9,3,0,1
63278392,114851,29,15758822,18,40,569,0,15,4,2,1
63330901,12684,131,15758360,14,52,227,0,14,3,0,1
191478314,22755,30,191169957,12,47,1480,0,12,3,0,1
360373,191163318,38,162910,14,42,298,0,13,6,0,1
62855132,31997,1187,62430567,12,7,519,0,9,5,2,1
430149,62480629,68,174103,8,18,274,0,8,3,0,1
14119269180,18368,31,63719308,29,47,1480,0,29,7,0,2
63021338,22728,35,62676796,15,42,298,0,14,6,0,1
